"","V1","V2"
"19698",-12.3042749949497,9.06082729682913
"19699",-2.26734498363458,4.22264071990638
"19700",-5.62482609470519,2.42498384150276
"19701",6.39849340582651,-3.4518017769627
"19702",-0.398853584599838,-12.7741660302375
"19703",-2.85362662786179,4.7488153309585
"19704",-9.45549623763453,-7.05643452412295
"19705",4.06838330747563,3.31129493637461
"19706",-4.21787776042899,-2.91376122398523
"19707",-0.834639790344561,-8.25435909351939
"19708",6.40545459579314,5.89061970062565
"19709",5.79016299874731,-0.455152154140719
"19710",6.72321260323064,-0.0640004432918845
"19711",3.99111742456415,-9.0330696513609
"19712",2.50525819174648,-7.0451000125725
"19713",-2.5331856165948,7.89397991679202
"19714",-1.27003488634522,9.14084123813644
"19715",-0.987542379659452,4.7489527992691
"19716",-5.50313061883879,1.99096196199211
"19717",-1.61592506862565,8.09014586625452
"19718",-2.54831734895108,8.75224022486578
"19719",-6.12001781197286,3.01610754849652
"19720",-0.360007660669595,-12.8892723124899
"19721",-8.86943527229429,-0.5837652569403
"19722",6.08782452828313,-7.88330513811239
"19723",7.06865522726737,-6.14598941773066
"19724",2.40181974400843,-6.66930416782784
"19725",-6.25168914691143,-2.70576072273154
"19726",-5.28440582436555,-10.0634168873163
"19727",1.99532474423283,-9.05120985180987
"19728",0.276175133252504,-2.24743406084115
"19729",8.83024274187089,8.51301985438159
"19730",12.9347785749754,1.12481945638636
"19731",13.2902617488787,-0.206604525673862
"19732",-7.79680739159915,-4.76333963261847
"19733",1.75594843276416,-7.08110380407229
"19734",7.91409673622722,-2.99593729146117
"19735",6.74410745469369,-0.0551424030429199
"19736",10.9837788436767,-8.1168645102469
"19737",-4.79439095549029,-9.89823587088609
"19738",-0.172635720585404,11.628323977184
"19739",-0.245193292476428,3.89074010794945
"19740",7.66853077681338,-3.95661350899497
"19741",-6.81307476326421,1.62390655082313
"19742",8.33684287647592,8.17400458980723
"19743",-2.60457911915971,-2.59766121361842
"19744",6.22367132238608,5.29010348609566
"19745",7.10917992915432,6.40992378852041
"19746",-7.60985086480394,-6.30850939396719
"19747",5.96401149113972,6.51531841272642
"19748",5.9644333390744,6.5087528677982
"19749",-14.5284549216745,-2.59877229735647
"19750",8.84007339815928,8.99609998194123
"19751",9.67431785311661,10.1088779662713
"19752",-3.29315858839495,8.81428269533806
"19753",7.45822521232159,-4.89865629888707
"19754",-0.921472976188531,3.73994909275955
"19755",0.421919762746525,-1.7550008947156
"19756",3.71046172452649,3.43696596005317
"19757",-4.91224598083181,1.58461175019678
"19758",-7.54725057135074,0.446152063798686
"19759",7.91001228082624,-1.90386643578522
"19760",4.77074678458264,-3.74366230570759
"19761",8.17929731471296,-1.55714833933954
"19762",1.19261126731058,-2.03076954969511
"19763",2.31674400949165,-7.51167007946403
"19764",-6.25915330599444,-4.5153034449082
"19765",-5.75151828637165,-4.55022315635524
"19766",0.199034684650989,5.04997197262681
"19767",-12.7210126946806,9.13759030383864
"19768",0.131215708831891,4.41248941826291
"19769",-9.52256250907259,7.87210158452751
"19770",-0.901562235041474,12.2037726808753
"19771",7.70036544636086,-3.7019782493528
"19772",-9.46021152970633,-7.05485264148622
"19773",-2.80649492614717,1.45048900870278
"19774",-7.10096933258552,-6.7855056390949
"19775",1.27682616877975,-2.36249530592378
"19776",-8.62949168677466,-0.104574066268778
"19777",-0.301390411731589,16.0379286429348
"19778",-2.14333387720316,9.11261404497576
"19779",-1.67437260738427,-12.7075724297721
"19780",2.76266090019939,-0.977946475811371
"19781",-1.04540074673551,5.70345062180106
"19782",-1.55035795927524,-11.0216092740413
"19783",7.72654625682371,-3.32775639052464
"19784",-2.27758434572528,8.89028683080032
"19785",-7.71168411165244,10.1749009636322
"19786",-9.12924809605682,-6.6649214143707
"19787",-0.642591838520119,-2.07468480462854
"19788",-0.633732710656077,-11.845714494043
"19789",-12.4549110554029,-1.70928700532167
"19790",-4.70537645687229,-9.79334174280857
"19791",10.9410350499446,-8.36771076338791
"19792",10.9548380791234,-8.57985186035473
"19793",12.9274830850269,-4.03072174121816
"19794",-0.781271190597387,-15.5810314968172
"19795",12.9443556630385,-1.00251038858662
"19796",13.0270410896136,-2.60806844470538
"19797",7.54676579789604,-2.47081685022575
"19798",6.03884305606402,-5.47069192593641
"19799",-0.804439899251,10.6018048596703
"19800",-12.8038344897811,-0.143827823527923
"19801",4.08915674489761,3.66087536452991
"19802",3.83594673393023,3.43062636612428
"19803",-7.80541982786508,-0.0707537605818997
"19804",6.35485615567774,6.35517649816612
"19805",-0.0232703860337218,-8.1420525572741
"19806",6.60899724946856,6.98994163091935
"19807",13.948205090551,-3.6635484893376
"19808",5.99834182102737,7.15438589323947
"19809",0.383437305788193,11.6921625756252
"19810",-12.844052887822,-0.0310874648876353
"19811",-12.6018816340583,9.14668836135702
"19812",5.74295134699148,6.86434798933245
"19813",-15.6752406680913,-2.96878540364924
"19814",-12.9225693295832,-0.694384054505447
"19815",-0.717708331195319,-1.27067752236853
"19816",-11.7135494943972,-0.197505586043593
"19817",-1.94421587532877,3.52011418815898
"19818",0.265541496775066,-1.60713021867421
"19819",4.11769886824255,-9.1449199381915
"19820",8.83755288322826,3.83226307366565
"19821",-5.44993626912658,-4.1487439504754
"19822",-1.69999564028281,-14.5978812188639
"19823",6.69100134691355,-0.0773113223592417
"19824",9.95906213241978,10.3091937931411
"19825",5.78619811562732,-8.0872895689014
"19826",-1.22762793714226,-2.71398572864637
"19827",-2.05207698920886,3.7473208072345
"19828",1.93023370379748,-1.81575643642014
"19829",7.6325426609392,3.10288353683716
"19830",-0.151688758571032,-15.0398401167484
"19831",8.39188381388904,3.80161858714358
"19832",7.15256452057807,-2.62160447040619
"19833",-4.97173263783589,1.55551171116378
"19834",-3.16320011255393,1.97572729599076
"19835",-13.1507320278215,-1.55379812648748
"19836",-12.3717701884953,2.05960439200678
"19837",-1.31069733236327,-4.89211496510632
"19838",-8.50280359201827,1.29112230982482
"19839",-14.1443163927899,-2.33977836068181
"19840",-1.07538865428269,-4.72022933078649
"19841",6.22872027533464,-5.1957598166701
"19842",-0.720911752909374,-4.5717210091889
"19843",-0.216947851947081,-14.7441220327225
"19844",-0.255577673495506,-14.48206490827
"19845",-5.0544334532993,-4.82521371436568
"19846",-6.12106358286352,-3.6356470760293
"19847",-1.41975678864463,-11.2170851388947
"19848",-5.7314219109532,-10.6722923195487
"19849",-5.2872283586896,-4.80934984380219
"19850",-0.194790040843562,-8.25720752003855
"19851",-3.47380281927708,3.42899248180999
"19852",-3.84305602516629,-3.19975085741664
"19853",-3.62188916318498,-3.10068084735623
"19854",6.26023804513039,-7.23903767724465
"19855",12.5105042648993,-6.92146868568855
"19856",-6.43963088753721,-10.5884956224652
"19857",-1.90925754254294,-14.6701137113333
"19858",13.1250328414132,0.0148969853564287
"19859",11.5812121808824,-2.34273806142377
"19860",-0.439685897898876,-13.2597577627196
"19861",13.1312440596605,-0.0367049441708545
"19862",3.85390759846709,4.45149903702675
"19863",3.48367472736153,3.67386334783992
"19864",2.75638715480391,-1.63732046640753
"19865",-15.4609576076357,-3.08244317335321
"19866",-7.1521744307638,3.64192508017888
"19867",7.44819641489146,-2.64448968915475
"19868",-7.62514395505994,-7.1212064069063
"19869",-0.286903641980813,15.4029974786777
"19870",4.52825098152363,2.28816888268949
"19871",-12.2400409613414,-1.36617975773075
"19872",11.9820387093659,-1.81619825137538
"19873",-7.7488804840173,2.82277867539967
"19874",-6.22880986116278,4.56493626678155
"19875",-12.1866555224888,3.43939356053671
"19876",-12.2249178397006,3.48015366050739
"19877",-14.2481647582957,-2.26041686369443
"19878",-14.3638945022236,-1.87127928367171
"19879",-12.2175436224143,1.83482723850611
"19880",-8.47029492870212,-7.01589033940609
"19881",8.55229248561301,6.08056362840102
"19882",-0.538350113539972,-13.2145408004182
"19883",4.67548199399302,4.62132844467296
"19884",-7.91125331606044,10.7486743634772
"19885",5.44506731637006,2.11062399504128
"19886",8.2958348789533,-1.51467311240949
"19887",11.042792867477,-7.85217117104554
"19888",-1.63463135492396,-2.71212019273042
"19889",-7.63282922383505,-11.3762027221862
"19890",-4.86582938229007,-4.59439658835635
"19891",13.3761613476951,-2.09639233087031
"19892",-2.43398164735985,-1.83572205814109
"19893",-7.70787516963754,1.03187960250579
"19894",7.39238208910909,-2.52419506509613
"19895",-0.80985186431441,8.60280809058404
"19896",1.27728771875502,-1.81451450104414
"19897",11.3063638001559,-4.87210146504418
"19898",6.69536184233038,-0.0761431386442807
"19899",4.49919988967646,-4.69610743029795
"19900",1.47448207855653,-1.67954925926551
"19901",-2.26058224151306,5.4073954029105
"19902",6.18849635275016,-5.44143228727329
"19903",-3.2987826378776,9.5393027142048
"19904",7.79386094306901,0.365956630647241
"19905",-0.348162019102322,-14.4712561564883
"19906",-6.4416445942231,-10.5314162673599
"19907",7.04540776302113,0.0650042154434089
"19908",-6.71177734924454,-11.1587149983737
"19909",5.9615393107324,-0.381662876015976
"19910",3.57323619744539,-6.65273427824986
"19911",1.67105339179906,-1.32950993080124
"19912",-6.30288379631946,0.886452279591354
"19913",6.4878940004871,-3.39126550030945
"19914",-4.44484366238101,3.36707639274042
"19915",-12.685430186424,9.17377243652545
"19916",-12.2290844530811,3.48988686693066
"19917",-8.04389631392917,-11.4278300064682
"19918",6.42575146246407,-0.187940380014944
"19919",9.28034086284046,7.89985007182493
"19920",6.51380824138823,-4.70584732772272
"19921",7.22140337781976,-3.06715226600765
"19922",11.6891080266473,-7.71433614088603
"19923",-5.33741105300285,-5.00175997353018
"19924",10.2494845377101,9.35054198450124
"19925",-0.742379307024377,10.1703547833343
"19926",-11.7464143013885,0.596289619520303
"19927",-0.550822182112064,13.5804999638718
"19928",-13.7326031470483,-0.942992104304895
"19929",-5.89917307321231,-6.05150347713053
"19930",10.2367899105031,7.05233202106361
"19931",-13.1282727053508,1.01458233274153
"19932",-6.31066348653698,-4.70461689262127
"19933",-5.05789210223358,1.71333439243274
"19934",6.276170137993,-7.39430953111939
"19935",7.40445064707623,0.204561458765149
"19936",0.733401677030219,13.4176114338503
"19937",-5.24112669745889,-3.34009355193673
"19938",5.26711248233204,5.673752509216
"19939",7.89991450587974,7.66423863757091
"19940",0.346137966486116,-16.7249957405676
"19941",-0.751949271879639,-16.2811292849023
"19942",11.9948597644682,-0.362474737671082
"19943",5.34035783059463,-4.70967864483449
"19944",7.10645338119626,7.11677279748972
"19945",-12.527875269116,-0.563816280079123
"19946",-11.4392235177963,8.46723802278474
"19947",1.04301177792715,-8.33255994424604
"19948",-0.980238012789993,13.864081167942
"19949",3.53830604878308,-5.95535486590019
"19950",6.15824235749115,-7.82308983890059
"19951",1.28886533481411,-2.16323196970803
"19952",-0.138911805751451,-13.3963977723802
"19953",-5.49069095503212,2.93082908359719
"19954",-5.0873661989318,3.55622097185119
"19955",-8.79500832333913,-6.33732959784953
"19956",-0.313185630303115,4.68410251952127
"19957",-3.77391998129817,-3.88610562024271
"19958",7.06511972877762,6.40507545525058
"19959",-6.12402057396964,-4.98847293798718
"19960",-6.39031811736248,2.38924345588461
"19961",-8.17061251689788,-6.63476658477247
"19962",-8.25359773033724,-5.49787522209899
"19963",-7.55652966466813,-4.78594437861443
"19964",-6.37122208581278,0.319286206980238
"19965",11.3565262533771,-3.63822754847591
"19966",5.42535707449186,-4.43779077128635
"19967",12.5613712917706,-6.35354553782752
"19968",6.19050741042726,-6.67892462862554
"19969",-7.65603257772756,-6.97851772025951
"19970",-5.23907514605116,-6.64694796170441
"19971",13.2357285667835,-4.95309970561066
"19972",-0.352320599992458,11.0657887098467
"19973",-0.424748135524329,4.03810094176091
"19974",-12.3880544641338,1.83696470889515
"19975",-1.45423093992113,9.36504140449088
"19976",-12.6663048682575,9.1667319377526
"19977",-12.2938425903649,1.74133869968342
"19978",-0.712200238900115,12.6304815045201
"19979",-12.3706792284231,9.07342634186141
"19980",-12.2432198399197,2.80163258966764
"19981",4.97163788664546,5.778312958635
"19982",2.99228596188757,-9.30193848389303
"19983",-6.31761923530085,-5.73632447446615
"19984",13.1804342736461,1.3796423005081
"19985",3.64557710629541,3.72679608813304
"19986",-3.28796841511811,3.64710013963352
"19987",0.61385878229672,-1.25589570482442
"19988",1.43628336100292,1.3014012874399
"19989",-0.213300339334889,11.4654884898362
"19990",0.497356845101147,14.0228630127386
"19991",-8.69329688460721,6.988309691999
"19992",-7.98309511881109,0.376094697190842
"19993",10.1569056311856,6.90071543323966
"19994",8.37849970330995,8.36300582733495
"19995",7.30592248830873,0.165945476199011
"19996",-1.17961601390763,3.61601865993517
"19997",-12.574741606042,1.33160886493116
"19998",11.7792281565703,-1.48099699719449
"19999",7.34394595423276,8.86275994791944
"20000",1.6338700856501,-6.30512919822869
"20001",-7.58129318567743,-11.1926568896369
"20002",-4.68673765206254,-9.78626964304187
"20003",-0.372552494505852,-14.0448142634643
"20004",13.6018070206519,-3.52789211567966
"20005",11.3389804435437,-4.45632013259299
"20006",2.18991861615741,-6.8618564425717
"20007",13.9446243285652,-2.92600232500204
"20008",-3.91810649159992,-4.37478461123463
"20009",-0.244995184978544,-14.7559700660879
"20010",12.8704479330035,-5.06878099669863
"20011",-7.00289121619009,-10.8440543993238
"20012",14.0925028755768,-1.2923473108364
"20013",-4.24933989497714,-4.32423785551113
"20014",6.70210849485056,-7.06470586600785
"20015",11.776632962954,-7.64034195128721
"20016",11.0968342945192,-5.23618918986058
"20017",12.4244378170976,-6.00964816776102
"20018",-5.89873925632214,-3.47918518120884
"20019",7.63050532872365,-2.17971086655276
"20020",9.92568018649312,7.41643901981733
"20021",-6.29214725790005,-6.73426786398412
"20022",-1.68433536006942,-11.3432000542209
"20023",4.46068417132554,2.10572463536119
"20024",5.95157170964669,-0.387187317579068
"20025",-0.54000263940391,-13.199973556092
"20026",10.8653062527026,-8.50972689194397
"20027",13.3217088762995,-0.638706440313662
"20028",11.4252224515078,-4.62693788066902
"20029",12.873700251572,1.3173736693374
"20030",2.74815140663874,-7.13851005537992
"20031",3.29074264794877,-7.09048405101491
"20032",-11.9919797960532,8.74274192573684
"20033",-7.67183828858567,12.4128187657654
"20034",1.68294537864658,12.4227899942615
"20035",-3.24372150680067,2.2755761418033
"20036",-1.6905455096208,-14.6276444286709
"20037",12.9430255323885,-3.77692243786907
"20038",11.8812235403447,-0.880177487392736
"20039",14.1526232225568,-4.00239950507079
"20040",-7.61581243632315,12.3584634606634
"20041",-4.21277345088463,7.74439788210092
"20042",-12.2217714663024,3.51286304202709
"20043",-5.07756938112901,2.29309671324581
"20044",-4.84822901913322,-9.85577922265493
"20045",-1.07907587743908,-10.9618794857049
"20046",5.17706898022023,1.72958520144976
"20047",7.30813496397933,6.46853261070368
"20048",-1.76112680464014,9.53770602072878
"20049",1.95706300616959,-6.95375190178033
"20050",5.1998274641613,4.30422978392059
"20051",-1.27766650522279,-1.44419313156323
"20052",9.397866969039,9.38545469593702
"20053",1.31073242703101,-7.50817846311317
"20054",2.45964878421967,2.28569598509428
"20055",-1.32664559438401,4.97882308245565
"20056",8.24103529520772,3.50300016408246
"20057",-10.1582160711414,8.26212085439592
"20058",-5.627557146215,-10.2039913546748
"20059",12.7913595892765,1.2914669206495
"20060",0.299183209061871,5.56463539711918
"20061",-1.09797634648946,-3.78778044410909
"20062",6.75080888159934,-6.63327455998582
"20063",-7.41419100978749,-11.3071961018457
"20064",13.4330680189094,-3.33013283907065
"20065",7.31507819523152,-2.49276675975098
"20066",5.20440260909098,4.93894476648586
"20067",7.5370326391038,-4.54554901701625
"20068",2.8012613641252,-1.61465615876313
"20069",-11.8187504591136,1.78050608717146
"20070",-12.4547071714686,1.39625515354438
"20071",-4.29490264552645,3.4387452055706
"20072",-4.36378724565142,3.72060739142228
"20073",-7.21850522266674,0.880093171477708
"20074",-12.2589822324184,2.91409522934015
"20075",6.24182494046525,5.69614891823285
"20076",-2.65294912544332,8.69402664837323
"20077",-12.6382308123179,0.865246163153079
"20078",12.9094051795129,-3.69552266796239
"20079",-0.679015441554788,-12.1841128158045
"20080",-0.689454216597078,10.7920305232079
"20081",-9.14723722440242,7.57149992617495
"20082",-7.05602596287679,-6.07785822041191
"20083",8.07920198092972,9.40171543553701
"20084",-0.914161637881542,3.85702657056987
"20085",-13.893334647426,-1.6670967409573
"20086",-11.9228484614678,8.92053580109429
"20087",10.2305406409218,7.62110562006403
"20088",-1.74225272808445,-10.3238242844196
"20089",8.51574806661348,8.76345243587291
"20090",14.157680045992,-3.35497630953304
"20091",-6.63950639281462,-11.0867294077321
"20092",10.9113501322328,-8.63300552011938
"20093",1.35395704451289,-1.40924579208273
"20094",4.16094530564051,-5.62301842331072
"20095",4.54794759577274,-5.3542558597089
"20096",-13.5231997394126,-2.7794034528998
"20097",-1.13524392626301,12.0583221781386
"20098",-0.0911186966013853,11.4876068127134
"20099",-1.46399156968406,9.84400720054687
"20100",0.689977235055046,5.79550738296546
"20101",-0.310305479306529,10.2031436778648
"20102",-9.70338801193337,7.90343237049072
"20103",11.169017362338,-2.07883480494384
"20104",-11.4082686678682,8.71653403536581
"20105",1.19862952500249,1.0095624743715
"20106",-7.52078937751234,-5.50891944053117
"20107",-5.34114400059866,2.41506534219204
"20108",-3.25159898793142,-2.29757755914917
"20109",6.11910672759724,5.17181230738378
"20110",10.2267634230889,10.3765649793868
"20111",-5.38081358197977,-3.50115356962357
"20112",-8.977335776087,7.40202709213788
"20113",1.2590124196965,14.0163365575715
"20114",9.27751845915329,4.64824064641282
"20115",9.78155109382457,9.80994928616375
"20116",6.54502334599389,5.10666100633618
"20117",8.23123003946544,7.15438353790253
"20118",5.75846083146888,2.23438295433726
"20119",-0.670655228524393,12.9694990464366
"20120",9.79593011701975,5.99453449243917
"20121",-1.84544105465956,10.7965501890186
"20122",-11.8340436550103,8.89971546479002
"20123",-3.5373373530194,4.25722034970482
"20124",11.7703061316539,-1.42177698216002
"20125",0.640453393612456,5.48290764508838
"20126",-12.2682032583817,2.23128494051697
"20127",-8.37474284957557,0.479455632428686
"20128",-13.0986343755939,-1.19212123710298
"20129",-3.56257272370825,8.43455665563186
"20130",-0.461681979391555,-14.2949789082452
"20131",-3.3143827550381,2.03495088127276
"20132",3.78099922745027,-4.46227841031715
"20133",-6.4862544329224,-5.89537390883091
"20134",-7.83641926364218,-11.4635228127766
"20135",13.1940304893302,-0.589013773496271
"20136",-1.97245355594341,4.81616826185938
"20137",-4.02605151883309,-4.99392239129941
"20138",-1.78515975819079,-3.70660101111907
"20139",-13.1922399362653,-0.86269007874231
"20140",-2.70794783432936,8.57317063795935
"20141",9.80951667860368,9.77841105857467
"20142",-7.1057627592735,3.90165091537987
"20143",-7.10622342931584,3.90147265040124
"20144",5.23721946621863,2.73897653545657
"20145",2.06211876858797,-7.89300807083582
"20146",-0.684561784056845,-11.9502285016112
"20147",-0.133479352142859,-15.3308455591247
"20148",7.46816639386546,-4.51429548174891
"20149",1.13679146242543,-7.26747310460142
"20150",-4.11758599309194,-2.99923056523441
"20151",3.30403131658021,-6.66530389198911
"20152",13.0938677769536,-1.92045351832025
"20153",13.340229286683,-0.902230562508876
"20154",13.4802621656493,-2.65261233460006
"20155",-1.3341908192294,9.08574716430974
"20156",-12.2819525009621,9.03921313945612
"20157",-8.64743518590592,7.05739511036108
"20158",-4.69873457720604,7.50518910190757
"20159",-5.78183206624227,4.11381689716682
"20160",-8.68532062965124,7.11075654976894
"20161",-11.7302255154428,0.426166597574944
"20162",-11.2237933829581,8.29644389904827
"20163",-1.11080495190569,5.09361107983868
"20164",-13.0841424871608,-0.973339724043833
"20165",-11.2626570287666,8.40994764038276
"20166",0.429494030904433,13.857452778074
"20167",0.376553146624899,13.1666806207176
"20168",0.411261090184717,13.4272183420121
"20169",-8.83689737240476,12.1443731320687
"20170",-1.84538486705817,-13.9503506445334
"20171",-6.31572592233026,2.43534896098507
"20172",-13.8524803255525,-2.20753217784859
"20173",-8.69989552006246,-0.21674943956806
"20174",-7.72191758566502,-5.45763134126405
"20175",7.52334009174776,7.10463317516832
"20176",8.07584372058043,7.49870108788175
"20177",7.78327921115505,7.44482996690133
"20178",-5.61469275656868,-4.56643014378006
"20179",-0.110536632103122,9.15379411228826
"20180",6.63201279690023,7.07305125768127
"20181",-5.00042677395988,7.31434751610217
"20182",-7.28066078991587,0.797938341930651
"20183",-7.3059860722678,1.51598775027247
"20184",-0.596919331469691,10.9447249839838
"20185",-7.22898911408948,1.16289676547507
"20186",3.92741505229234,3.5094670496336
"20187",8.0420247065651,7.45820679057457
"20188",-8.7790641910065,-6.72419975510859
"20189",-8.81141651666492,-6.68284498805134
"20190",2.43446930336955,2.10280181689363
"20191",7.639252653621,8.09350314354873
"20192",0.0650806045976941,11.7827248185192
"20193",-4.03819378032955,7.81390672700754
"20194",-0.800883639559412,3.51483891687835
"20195",-1.42381097025155,-11.8927063193236
"20196",12.755130199318,-4.54873445689009
"20197",7.01177077071066,-2.74969532636743
"20198",8.22649605302262,5.32615865483409
"20199",-8.06173790249809,-11.48415463207
"20200",-8.26251754677961,-6.89305461146945
"20201",-8.07212802845244,-11.4928528208604
"20202",13.1389797083478,0.841529927689195
"20203",-1.63921545523409,-5.11737084050861
"20204",2.23413576027141,-8.14202611270407
"20205",-1.77463697913482,-14.3536230606179
"20206",5.80938869200607,-3.93447539862206
"20207",7.13028606007276,5.99658665930452
"20208",7.83450998392399,-1.87917904728319
"20209",5.18987729134689,-4.32402866205532
"20210",4.61890623560144,-8.6216085263126
"20211",1.01773822239185,-7.40099298461121
"20212",-3.62414012658843,8.03400039913945
"20213",-3.66567765403836,-3.01406871940519
"20214",-4.96700498052724,7.34275731522979
"20215",-4.11054691300264,7.80375617587546
"20216",-1.50001078930937,-10.4110007433551
"20217",12.9678726301682,-2.14162490065392
"20218",12.7805403971684,-4.04746226480067
"20219",-1.68985589613141,-14.28094687028
"20220",-0.326241936817836,-14.6752205348555
"20221",6.6037069365303,-0.112535972390402
"20222",0.323669693965463,12.5731393279498
"20223",-2.1356424212956,-2.60210046987905
"20224",-5.28658948347724,-4.36092628038153
"20225",11.5660488085469,-2.09956043799589
"20226",12.3940605171496,-6.62225016503116
"20227",12.4648239456016,-6.45599459816641
"20228",-9.06673809459132,-6.6943654570966
"20229",12.2329147602845,-6.83169257225906
"20230",10.9802275071085,-8.24070027325216
"20231",0.429836094888378,9.42483791801819
"20232",3.09437217089648,2.54640905407509
"20233",7.74501523584231,9.18737434269289
"20234",-12.8260323310573,0.107773485948045
"20235",-3.35715038917339,-3.68733593029087
"20236",11.2169866295894,-5.97154917023676
"20237",-3.18708014808695,9.01882104767277
"20238",14.066687688338,-1.79060941092486
"20239",13.0013511200117,1.02451492929118
"20240",-0.0342901240080411,-8.07945375362171
"20241",13.3019854063203,-0.54607604625226
"20242",-1.10324563097808,-3.79036673270962
"20243",-6.98734482580621,-5.94490021625815
"20244",-11.7361560620247,0.70467904448899
"20245",-14.0210843695216,-2.02574779712568
"20246",-12.8988207410417,1.73398815903713
"20247",11.772055417609,-1.55616415129859
"20248",0.415249059448712,13.7267006165118
"20249",5.67425703947895,-3.86717623331517
"20250",12.8785608953756,-3.72175079320824
"20251",-4.57072177369698,-9.72104812093121
"20252",11.0303146985715,-3.89697146872253
"20253",-1.56660167301678,-10.4323249960714
"20254",12.239936053441,-6.73211398227117
"20255",7.37850685564112,2.96861735982513
"20256",-7.66945803478491,-4.37526726775795
"20257",-6.91610706580466,-10.7915853383282
"20258",-1.77103924016552,9.08486046118129
"20259",2.71627626646209,-1.6299792445249
"20260",-14.8869252417556,-2.78613391061267
"20261",-8.71324740221285,-6.29081569292496
"20262",-0.771113910736803,-11.4157526014881
"20263",13.4488055129724,-2.06566539272494
"20264",0.0399757184420742,-15.9213286493633
"20265",13.3660601462642,-3.72714892273154
"20266",11.8932778776648,-1.07024134875047
"20267",-0.625965898914157,-12.6746975738439
"20268",-10.3502453260389,7.98018621574132
"20269",-2.82484305298069,8.45915701087652
"20270",-13.2594521078928,-0.0122313521750684
"20271",-1.999061143114,-1.25186016765426
"20272",-11.0718734055324,8.60722194033024
"20273",12.7377324927556,1.16593365194607
"20274",13.4094078118985,-1.5026553991089
"20275",-0.532049165409941,10.7529076135644
"20276",-1.90866929297274,9.24510631801548
"20277",8.70169067816823,8.51773559585145
"20278",-0.817839013961133,12.8978451997099
"20279",8.14034121353429,3.28018439466128
"20280",-12.0072735342582,2.60618618446402
"20281",-2.90180739206695,2.58447826065907
"20282",-13.5618522015564,-2.26856427435529
"20283",-12.3481938942233,-0.478779198055339
"20284",-8.5650675954184,6.92535400587925
"20285",-2.68662192385698,8.54345072779622
"20286",-4.21236099916447,7.72351921513704
"20287",-13.9013843604222,-2.04002545387006
"20288",-5.47537223407953,2.05819492663418
"20289",7.81484117964033,0.380779342247785
"20290",5.59064636745431,-0.537415972559821
"20291",12.9424545075641,-3.78840827991906
"20292",-3.35031337528793,-3.65204553478222
"20293",1.9415845238544,-1.64669672347678
"20294",1.5133664133364,-1.45250951718342
"20295",-1.66754105477131,-15.2126097251161
"20296",-1.3470867318143,3.3714743103409
"20297",11.0126706779229,-7.96422940563611
"20298",-7.84958797470329,-5.71647695969393
"20299",-5.16953979709297,-4.56935597064809
"20300",-11.6736357927863,8.81842272166363
"20301",5.20851358034879,6.11490387312879
"20302",-14.2311256869806,-2.34756795787387
"20303",-0.465829577362617,10.0523980883477
"20304",13.6454656370725,-2.44961353223053
"20305",-13.6198102777491,-0.614177850805502
"20306",-9.05007289441007,-6.62279974584531
"20307",10.3618479059213,-3.84503012904139
"20308",-12.8375810061211,0.0327975524333039
"20309",-9.11484306056625,7.54213714652914
"20310",1.16173966641434,6.10376552881728
"20311",-0.732391649383879,4.28968490126331
"20312",-3.40766941172517,-5.18215403477391
"20313",-3.82292804643032,-5.33130413863032
"20314",0.0604165504808122,-8.02420318752969
"20315",13.7763258241249,-0.400535109944873
"20316",11.1298268954165,-7.66366093796558
"20317",-0.670496198158952,-12.5821134918333
"20318",6.04256409879248,5.07864319789639
"20319",-0.688227398973422,-11.6645779305573
"20320",10.2682155838763,9.58208677377233
"20321",-7.32745841084578,1.13442005681713
"20322",-0.502203323345036,-4.41807994171218
"20323",8.62965722031785,4.51221787309807
"20324",-0.0204721069025756,-16.3704025692803
"20325",-4.58977975020811,-9.79296118292972
"20326",-7.7793664997674,-6.98590159908606
"20327",-0.114379421781799,11.6852024592139
"20328",4.42803848793901,-4.92357970574322
"20329",-2.17762056352967,9.13074209837822
"20330",-1.7453459342097,-2.45362373745945
"20331",-7.71758751261643,-4.62959215842072
"20332",10.9945990882175,-8.61245545825695
"20333",-0.0252501210428551,-1.23083195018452
"20334",5.71663565336914,-4.33458708158717
"20335",3.810442741356,1.51484121192436
"20336",4.1456685842125,-9.0724624521513
"20337",1.63604372853562,6.39973328149083
"20338",-7.6853768697037,9.748182782404
"20339",-3.06032521943883,3.19810284531069
"20340",0.326230216664072,10.8791083799817
"20341",-6.78941973438855,-5.94797969055896
"20342",2.1256891986658,-1.72119548535441
"20343",-3.20133038960118,9.99531155026013
"20344",-2.85390952447007,5.29565975199568
"20345",7.99302049697253,-2.31796412539415
"20346",8.31565579752955,5.50572389529719
"20347",-12.2547270358027,9.02997488698782
"20348",-12.8911673414529,0.0614175278152717
"20349",7.69160173423511,6.3796683928624
"20350",-8.43106868922362,11.5882985891027
"20351",-12.9136017519481,1.67923665830054
"20352",6.23292542609036,6.81270764137794
"20353",-8.47661039590485,-0.440459272672358
"20354",-3.39172349833325,8.21540318656831
"20355",1.46768241121839,-9.0990472135839
"20356",11.7159871228491,-1.66064463236357
"20357",7.48073618004692,0.232709222223916
"20358",-4.38930560392813,-9.6174206871859
"20359",-12.5816000350564,1.32965685152088
"20360",-10.4115500631779,8.34150673437182
